Date,Open,High,Low,Close,Volume,GoogleTrends,RSI,MACD_Hist,SMA_20,Price_Change_Pct,NextDayPriceIncrease
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262.0,64.85714285714286,14.937224839476857,-174.3601872934164,8354.34208984375,1.3935577984796277,1
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542.0,66.71428571428571,15.465538508183954,-152.48295730752102,8247.216650390625,1.0108585540066883,1
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764.0,67.85714285714286,25.623442593940386,-108.15582802892442,8160.421752929687,4.340210227484875,0
2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751.0,67.0,25.93654709514726,-76.20351031559608,8093.3330078125,-0.910258623634974,1
2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456.0,63.57142857142857,36.31004511015736,-30.10715665363915,8040.716088867188,3.9948206152910615,0
2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786.0,62.42857142857143,32.490859216245326,-8.748216341707916,7966.421264648437,-2.468853937775628,0
2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479.0,61.42857142857143,30.24440901113473,-1.040689820863804,7899.746484375,-1.9200067188720915,0
2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706.0,58.142857142857146,32.07197928492414,0.4550041638941593,7825.06279296875,-1.3779656376399996,0
2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769.0,55.85714285714285,33.29692988592932,4.389011558653976,7750.65693359375,-0.0251676643927334,0
2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918.0,54.85714285714285,34.748149329378066,5.406002763640117,7677.853930664062,-0.930457458407874,1
2019-12-05,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231.0,54.142857142857146,45.86854559458715,21.401386768817247,7625.669702148438,2.706453543109233,1
2019-12-06,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307.0,53.57142857142857,55.94618246779476,39.67007274246282,7575.481494140625,1.3249850827323328,1
2019-12-07,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564.0,52.85714285714285,53.93400833679468,52.60718283420914,7524.394604492188,0.1224488554758762,1
2019-12-08,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086.0,52.142857142857146,65.44378400999715,61.33212158415256,7487.14755859375,0.1072944247803242,0
2019-12-09,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272.0,51.57142857142857,57.33269135744172,55.87166303220596,7446.88525390625,-2.1607395767781146,0
2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195.0,51.142857142857146,51.67106995728538,44.27418582075694,7409.42783203125,-1.658984648851669,0
2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689.0,50.57142857142857,39.76517453192669,33.29946627153953,7388.161694335938,-0.8339019679128423,1
2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224.0,50.142857142857146,42.62968908387361,28.72830463508393,7385.489526367188,0.3561799845493985,1
2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940.0,49.85714285714285,29.86560308610099,28.39873426275949,7379.083911132812,0.3665580666065926,0
2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730.0,50.285714285714285,31.05105342393972,19.731636819353128,7382.921752929687,-1.994732244362929,1
2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804.0,50.285714285714285,37.12631230092754,17.265506834249976,7383.230151367187,0.3877781685729609,0
2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950.0,50.285714285714285,33.4096598126736,2.9843190915554203,7368.935620117188,-3.073434210495773,0
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217.0,52.0,26.788928588938404,-22.56454064537749,7324.378198242188,-4.211556503438585,1
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778.0,53.85714285714285,50.60939085422362,5.453917104707443,7315.063037109375,9.58190117115909,0
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416.0,55.285714285714285,43.57386775162006,20.239880811653904,7287.14306640625,-1.0163597776861044,1
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180.0,56.42857142857143,41.01942817806015,31.649903061770488,7269.602392578125,0.2217480684069572,0
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168.0,56.142857142857146,40.10938801340616,37.4893246641542,7257.945703125,-0.3831336508268057,1
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956.0,56.57142857142857,48.77760362113077,61.65979980010897,7267.425732421875,4.45589076158448,0
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041.0,57.285714285714285,48.94739244193373,65.5100960045661,7269.199877929687,-2.0762644491902904,0
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105.0,55.71428571428572,51.07758973043019,64.11385797285439,7272.724755859375,-0.4499437644974069,0
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149.0,53.85714285714285,51.40978555347808,58.44492488828723,7264.067163085938,-0.6469956481979233,0
2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034.0,52.0,49.89874452704382,50.9758764681572,7248.665673828125,-0.4974321654276248,1
2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996.0,51.142857142857146,50.48989321929261,48.2258612843018,7235.358203125,0.7061999794407026,1
2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026.0,51.42857142857143,54.91807595892743,46.98605985353879,7223.040454101562,0.3827368615925586,1
2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702.0,51.42857142857143,56.61846254109352,51.54942408979551,7224.128125,1.4302095835631912,0
2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672.0,50.42857142857143,59.23337156737737,44.439614552619176,7224.871899414063,-1.7467840376992116,0
2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112.0,49.85714285714285,65.71557800099893,32.215939128510456,7223.680493164063,-1.3628967865274233,1
2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997.0,45.71428571428572,46.609228705671065,24.117184128549752,7221.532495117188,0.0914034157563747,0
2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465.0,42.42857142857143,41.44668989654149,4.851903738300649,7207.32177734375,-2.981929216259072,1
2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032.0,39.285714285714285,53.905102147309314,16.225400913084314,7218.332299804688,5.145166344511276,1
2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275.0,35.714285714285715,56.64236674247832,27.429970796018125,7231.250048828125,0.8954866877941559,1
2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095.0,32.42857142857143,46.23743466318008,33.72349579522127,7255.19189453125,0.0089147906127795,1
2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598.0,29.285714285714285,63.47702093102588,59.33039285698021,7311.627099609375,4.829126010697582,1
2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327.0,27.428571428571427,72.18475603537,97.89884977213288,7355.97158203125,5.077384643588934,0
2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265.0,29.428571428571427,70.8229515918558,111.82224466645778,7399.822509765625,-1.0268587535248286,0
2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466.0,30.0,65.2633887965976,101.8496031466203,7432.83525390625,-2.4850855645838776,1
2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844.0,30.0,68.78229347557216,108.35056785280108,7481.605029296875,3.648690303834745,0
2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085.0,30.285714285714285,64.77911553948681,98.00909980213856,7507.902465820312,-1.5798168776598898,1
2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381.0,30.142857142857142,65.49205693514057,95.55235814260143,7549.745751953125,1.9279106453441,0
2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688.0,30.0,67.70915576201577,84.97726827385925,7590.828857421875,-0.5895616628883604,1
2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107.0,30.142857142857142,77.35052003867091,116.38067942488982,7668.459301757813,8.393344808628168,0
2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650.0,30.0,76.76608701692263,127.23560173156612,7746.861499023437,-0.2350980919464507,0
2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931.0,30.142857142857142,80.28268836179538,120.36536635281163,7818.54638671875,-0.9449813541879348,1
2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320.0,30.714285714285715,79.16351376642092,120.88105788884964,7899.098779296875,2.352785247141642,1
2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627.0,31.142857142857142,78.7567778301376,113.50366103651028,7975.1065673828125,0.1542216270102647,0
2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471.0,32.0,72.32721240457938,85.33133677052734,8045.769067382813,-2.6452928527155417,0
2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678.0,32.42857142857143,67.14714081910492,57.40273519991939,8118.971240234375,-0.5582491465413786,1
2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512.0,31.285714285714285,62.74318770891304,39.69385926669349,8196.257250976563,1.0193531591149665,0
2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051.0,30.0,63.26414801145811,19.447001837691342,8281.0275390625,-0.7434180055016837,0
2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779.0,29.571428571428573,61.27439867772349,-14.73326756808467,8334.109106445312,-3.160514587505292,1
2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026.0,28.571428571428573,56.669991850924,-35.82861051736268,8385.847998046875,0.4629616722148233,0
2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549.0,27.714285714285715,58.09928740398727,-54.97019344068667,8433.67451171875,-0.918684685986848,1
2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796.0,26.571428571428573,59.567109329941886,-52.19393701571608,8475.055053710938,2.736455433721608,1
2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393.0,26.428571428571427,66.099131221883,-30.34545890123411,8512.361401367187,3.640751939588928,1
2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403.0,27.0,62.38483029457105,11.046190556572697,8576.29775390625,5.036808165148732,0
2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115.0,28.0,61.77356314474274,31.174853954726927,8648.17568359375,-0.4483577295090302,1
2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851.0,28.571428571428573,67.26951414805804,51.80401992321481,8715.297631835938,2.064730312029206,0
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719.0,29.142857142857142,59.46489558740391,49.15843538091735,8780.947216796874,-1.6664631518128026,1
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496.0,29.714285714285715,59.978512987907166,44.76652967024694,8840.966259765624,0.4528695839619789,0
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946.0,30.142857142857142,65.43497414650393,33.61007890059682,8900.9748046875,-0.516452796667688,0
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509.0,30.0,65.36410527458318,18.57302832486528,8924.262646484374,-0.5441113304621492,0
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716.0,29.571428571428573,60.39007985372589,-2.088868830365868,8942.96025390625,-1.2111511652417528,1
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874.0,29.142857142857142,68.94564318991374,9.593454114775454,8987.442138671875,4.710409383547343,1
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716.0,29.428571428571427,78.7279718895,20.74255638071128,9027.480322265625,1.2105773319493585,1
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159.0,29.714285714285715,78.97646674765734,27.719750309831056,9070.137060546876,0.6797836503646293,1
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,35172043762.0,30.0,82.24177451033995,31.84677222287325,9128.08076171875,0.7061676319697785,1
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663.0,31.857142857142858,82.41274516991116,45.53742671564453,9201.03232421875,2.549940694219166,0
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075.0,32.857142857142854,70.65798114453034,31.75069141781762,9256.5681640625,-2.5706324471686526,1
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389.0,34.0,69.35904339351434,40.42848495877996,9332.936181640624,3.5674025108068053,1
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830.0,35.285714285714285,72.23107129292164,47.7185674040532,9428.913134765626,1.1541499979814906,0
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373.0,35.714285714285715,66.10756394269109,39.00222339072735,9517.360400390626,-1.0814856987217514,1
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162.0,35.57142857142857,72.58427718799126,33.985521842472224,9614.573828125,0.9568503349817404,0
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831.0,35.57142857142857,59.894460027095256,-1.7392737703664238,9679.203564453124,-4.09897830477971,1
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305.0,34.42857142857143,61.77437810518702,-24.987057021145063,9730.43427734375,0.4551203932625647,0
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413.0,34.285714285714285,57.34707256767288,-57.60129055088544,9747.0119140625,-2.459033152918644,1
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953.0,33.57142857142857,65.81441256593504,-49.81893898656011,9788.280224609374,4.66302236506857,0
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710.0,32.57142857142857,50.3204706130235,-78.30570464987102,9794.49990234375,-5.014884351152826,0
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237.0,32.42857142857143,47.99338439324097,-96.98496066405232,9807.397216796877,-0.2585916411308786,1
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513.0,32.42857142857143,48.19600118153637,-101.75144701441276,9822.075537109376,0.8114275736580634,0
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154.0,31.857142857142858,46.62205959226346,-103.77588006705508,9838.016357421877,-0.2401270461409255,1
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761.0,31.428571428571427,46.796126369099525,-85.5768886247684,9869.566064453124,2.704430011708836,0
